# OpenSignals Text File Format. Version 1
# {"98:D3:C1:FD:30:7B": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:C1:FD:30:7B", "device connection": "BTH98:D3:C1:FD:30:7B", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 2, "sync interval": 2, "date": "2024-12-12", "time": "22:10:29.143", "channels": [4], "sensor": ["EEGBITREV"], "label": ["A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
5	0	0	1	1	696	
6	0	0	1	1	449	
7	0	0	1	1	494	
8	0	0	1	1	417	
9	0	0	1	1	491	
10	0	0	1	1	515	
11	0	0	1	1	526	
12	0	0	1	1	545	
13	0	0	1	1	587	
14	0	0	1	1	556	
15	0	0	1	1	717	
0	0	0	1	1	511	
1	0	0	1	1	547	
2	0	0	1	1	572	
3	0	0	1	1	644	
4	0	0	1	1	553	
5	0	0	1	1	607	
6	0	0	1	1	505	
7	0	0	1	1	561	
8	0	0	1	1	406	
9	0	0	1	1	514	
10	0	0	1	1	415	
11	0	0	1	1	640	
12	0	0	1	1	540	
13	0	0	1	1	583	
14	0	0	1	1	469	
15	0	0	1	1	593	
0	0	0	1	1	442	
1	0	0	1	1	603	
2	0	0	1	1	438	
3	0	0	1	1	600	
4	0	0	1	1	414	
5	0	0	1	1	581	
6	0	0	1	1	367	
7	0	0	1	1	500	
8	0	0	1	1	279	
9	0	0	1	1	572	
10	0	0	1	1	326	
11	0	0	1	1	504	
12	0	0	1	1	331	
13	0	0	1	1	508	
14	0	0	1	1	201	
15	0	0	1	1	553	
0	0	0	1	1	344	
1	0	0	1	1	541	
2	0	0	1	1	403	
3	0	0	1	1	721	
4	0	0	1	1	385	
5	0	0	1	1	677	
6	0	0	1	1	343	
7	0	0	1	1	620	
8	0	0	1	1	317	
9	0	0	1	1	707	
10	0	0	1	1	291	
11	0	0	1	1	687	
12	0	0	1	1	392	
13	0	0	1	1	627	
14	0	0	1	1	448	
15	0	0	1	1	697	
0	0	0	1	1	414	
1	0	0	1	1	577	
2	0	0	1	1	364	
3	0	0	1	1	730	
4	0	0	1	1	270	
5	0	0	1	1	498	
6	0	0	1	1	303	
7	0	0	1	1	608	
8	0	0	1	1	374	
9	0	0	1	1	640	
10	0	0	1	1	388	
11	0	0	1	1	678	
12	0	0	1	1	415	
13	0	0	1	1	638	
14	0	0	1	1	393	
15	0	0	1	1	714	
0	0	0	1	1	455	
1	0	0	1	1	688	
2	0	0	1	1	406	
3	0	0	1	1	701	
4	0	0	1	1	381	
5	0	0	1	1	648	
6	0	0	1	1	536	
7	0	0	1	1	845	
8	0	0	1	1	795	
9	0	0	1	1	956	
10	0	0	1	1	788	
11	0	0	1	1	969	
12	0	0	1	1	625	
13	0	0	1	1	1018	
14	0	0	1	1	720	
15	0	0	1	1	860	
0	0	0	1	1	465	
1	0	0	1	1	811	
2	0	0	1	1	398	
3	0	0	1	1	616	
4	0	0	1	1	179	
5	0	0	1	1	338	
6	0	0	1	1	137	
7	0	0	1	1	163	
8	0	0	1	1	135	
9	0	0	1	1	240	
10	0	0	1	1	0	
11	0	0	1	1	313	
12	0	0	1	1	115	
13	0	0	1	1	293	
14	0	0	1	1	38	
15	0	0	1	1	271	
0	0	0	1	1	102	
1	0	0	1	1	319	
2	0	0	1	1	126	
3	0	0	1	1	445	
4	0	0	1	1	182	
5	0	0	1	1	417	
6	0	0	1	1	210	
7	0	0	1	1	577	
8	0	0	1	1	264	
9	0	0	1	1	417	
10	0	0	1	1	209	
11	0	0	1	1	574	
12	0	0	1	1	442	
13	0	0	1	1	825	
14	0	0	1	1	415	
15	0	0	1	1	682	
0	0	0	1	1	356	
1	0	0	1	1	750	
2	0	0	1	1	470	
3	0	0	1	1	629	
4	0	0	1	1	440	
5	0	0	1	1	599	
6	0	0	1	1	410	
7	0	0	1	1	635	
8	0	0	1	1	528	
9	0	0	1	1	705	
10	0	0	1	1	324	
11	0	0	1	1	551	
12	0	0	1	1	362	
13	0	0	1	1	557	
14	0	0	1	1	545	
15	0	0	1	1	528	
0	0	0	1	1	377	
1	0	0	1	1	457	
2	0	0	1	1	419	
3	0	0	1	1	573	
4	0	0	1	1	388	
5	0	0	1	1	597	
6	0	0	1	1	332	
7	0	0	1	1	557	
8	0	0	1	1	455	
9	0	0	1	1	583	
10	0	0	1	1	412	
11	0	0	1	1	552	
12	0	0	1	1	361	
13	0	0	1	1	627	
14	0	0	1	1	518	
15	0	0	1	1	660	
0	0	0	1	1	538	
1	0	0	1	1	685	
2	0	0	1	1	357	
3	0	0	1	1	606	
4	0	0	1	1	372	
5	0	0	1	1	745	
6	0	0	1	1	436	
7	0	0	1	1	674	
8	0	0	1	1	410	
9	0	0	1	1	559	
10	0	0	1	1	382	
11	0	0	1	1	644	
12	0	0	1	1	430	
13	0	0	1	1	603	
14	0	0	1	1	260	
15	0	0	1	1	607	
0	0	0	1	1	335	
1	0	0	1	1	612	
2	0	0	1	1	387	
3	0	0	1	1	650	
4	0	0	1	1	356	
5	0	0	1	1	642	
6	0	0	1	1	483	
7	0	0	1	1	650	
8	0	0	1	1	377	
9	0	0	1	1	689	
10	0	0	1	1	359	
11	0	0	1	1	662	
12	0	0	1	1	338	
13	0	0	1	1	631	
14	0	0	1	1	443	
15	0	0	1	1	696	
0	0	0	1	1	401	
1	0	0	1	1	718	
2	0	0	1	1	318	
3	0	0	1	1	675	
4	0	0	1	1	433	
5	0	0	1	1	589	
6	0	0	1	1	404	
7	0	0	1	1	559	
8	0	0	1	1	297	
9	0	0	1	1	668	
10	0	0	1	1	410	
11	0	0	1	1	602	
12	0	0	1	1	408	
13	0	0	1	1	521	
14	0	0	1	1	283	
15	0	0	1	1	488	
0	0	0	1	1	232	
1	0	0	1	1	536	
2	0	0	1	1	246	
3	0	0	1	1	555	
4	0	0	1	1	188	
5	0	0	1	1	651	
6	0	0	1	1	383	
7	0	0	1	1	554	
8	0	0	1	1	484	
9	0	0	1	1	583	
10	0	0	1	1	355	
11	0	0	1	1	558	
12	0	0	1	1	311	
13	0	0	1	1	584	
14	0	0	1	1	271	
15	0	0	1	1	651	
0	0	0	1	1	316	
1	0	0	1	1	460	
2	0	0	1	1	428	
3	0	0	1	1	619	
4	0	0	1	1	295	
5	0	0	1	1	516	
6	0	0	1	1	415	
7	0	0	1	1	642	
8	0	0	1	1	495	
9	0	0	1	1	593	
10	0	0	1	1	330	
11	0	0	1	1	600	
12	0	0	1	1	431	
13	0	0	1	1	541	
14	0	0	1	1	347	
15	0	0	1	1	559	
0	0	0	1	1	529	
1	0	0	1	1	543	
2	0	0	1	1	359	
3	0	0	1	1	568	
4	0	0	1	1	439	
5	0	0	1	1	804	
6	0	0	1	1	478	
7	0	0	1	1	651	
8	0	0	1	1	369	
9	0	0	1	1	748	
10	0	0	1	1	458	
11	0	0	1	1	636	
12	0	0	1	1	375	
13	0	0	1	1	752	
14	0	0	1	1	488	
15	0	0	1	1	649	
0	0	0	1	1	399	
1	0	0	1	1	643	
2	0	0	1	1	405	
3	0	0	1	1	619	
4	0	0	1	1	380	
5	0	0	1	1	612	
6	0	0	1	1	380	
7	0	0	1	1	607	
8	0	0	1	1	446	
9	0	0	1	1	618	
10	0	0	1	1	311	
11	0	0	1	1	659	
12	0	0	1	1	459	
13	0	0	1	1	639	
14	0	0	1	1	427	
15	0	0	1	1	748	
0	0	0	1	1	455	
1	0	0	1	1	691	
2	0	0	1	1	492	
3	0	0	1	1	776	
4	0	0	1	1	638	
5	0	0	1	1	1017	
6	0	0	1	1	894	
7	0	0	1	1	1002	
8	0	0	1	1	754	
9	0	0	1	1	834	
10	0	0	1	1	747	
11	0	0	1	1	1014	
12	0	0	1	1	728	
13	0	0	1	1	918	
14	0	0	1	1	554	
15	0	0	1	1	632	
0	0	0	1	1	288	
1	0	0	1	1	479	
2	0	0	1	1	270	
3	0	0	1	1	453	
4	0	0	1	1	141	
5	0	0	1	1	226	
6	0	0	1	1	97	
7	0	0	1	1	249	
8	0	0	1	1	52	
9	0	0	1	1	345	
10	0	0	1	1	179	
11	0	0	1	1	353	
12	0	0	1	1	129	
13	0	0	1	1	348	
14	0	0	1	1	97	
15	0	0	1	1	189	
0	0	0	1	1	86	
1	0	0	1	1	251	
2	0	0	1	1	195	
3	0	0	1	1	298	
4	0	0	1	1	137	
5	0	0	1	1	367	
6	0	0	1	1	415	
7	0	0	1	1	287	
8	0	0	1	1	170	
9	0	0	1	1	399	
10	0	0	1	1	177	
11	0	0	1	1	425	
12	0	0	1	1	232	
13	0	0	1	1	310	
14	0	0	1	1	220	
15	0	0	1	1	432	
0	0	0	1	1	255	
1	0	0	1	1	403	
2	0	0	1	1	266	
3	0	0	1	1	323	
4	0	0	1	1	212	
5	0	0	1	1	334	
6	0	0	1	1	291	
7	0	0	1	1	464	
8	0	0	1	1	293	
9	0	0	1	1	459	
10	0	0	1	1	409	
11	0	0	1	1	510	
12	0	0	1	1	486	
13	0	0	1	1	587	
14	0	0	1	1	513	
15	0	0	1	1	552	
0	0	0	1	1	548	
1	0	0	1	1	691	
2	0	0	1	1	519	
3	0	0	1	1	541	
4	0	0	1	1	586	
5	0	0	1	1	660	
6	0	0	1	1	612	
7	0	0	1	1	655	
8	0	0	1	1	557	
9	0	0	1	1	514	
10	0	0	1	1	599	
11	0	0	1	1	590	
12	0	0	1	1	605	
13	0	0	1	1	563	
14	0	0	1	1	582	
15	0	0	1	1	567	
0	0	0	1	1	671	
1	0	0	1	1	560	
2	0	0	1	1	570	
3	0	0	1	1	403	
4	0	0	1	1	415	
5	0	0	1	1	565	
6	0	0	1	1	561	
7	0	0	1	1	624	
8	0	0	1	1	554	
9	0	0	1	1	621	
10	0	0	1	1	692	
11	0	0	1	1	542	
12	0	0	1	1	529	
13	0	0	1	1	550	
14	0	0	1	1	595	
15	0	0	1	1	484	
0	0	0	1	1	647	
1	0	0	1	1	645	
2	0	0	1	1	622	
3	0	0	1	1	651	
4	0	0	1	1	647	
5	0	0	1	1	597	
6	0	0	1	1	455	
7	0	0	1	1	537	
8	0	0	1	1	519	
9	0	0	1	1	552	
10	0	0	1	1	523	
11	0	0	1	1	480	
12	0	0	1	1	523	
13	0	0	1	1	572	
14	0	0	1	1	604	
15	0	0	1	1	576	
0	0	0	1	1	542	
1	0	0	1	1	462	
2	0	0	1	1	610	
3	0	0	1	1	623	
4	0	0	1	1	546	
5	0	0	1	1	601	
6	0	0	1	1	660	
7	0	0	1	1	619	
8	0	0	1	1	494	
9	0	0	1	1	579	
10	0	0	1	1	682	
11	0	0	1	1	508	
12	0	0	1	1	628	
13	0	0	1	1	520	
14	0	0	1	1	660	
15	0	0	1	1	515	
0	0	0	1	1	546	
1	0	0	1	1	507	
2	0	0	1	1	559	
3	0	0	1	1	364	
4	0	0	1	1	523	
5	0	0	1	1	445	
6	0	0	1	1	490	
7	0	0	1	1	156	
8	0	0	1	1	497	
9	0	0	1	1	288	
10	0	0	1	1	434	
11	0	0	1	1	295	
12	0	0	1	1	571	
13	0	0	1	1	343	
14	0	0	1	1	601	
15	0	0	1	1	336	
0	0	0	1	1	625	
1	0	0	1	1	338	
2	0	0	1	1	561	
3	0	0	1	1	363	
4	0	0	1	1	639	
5	0	0	1	1	321	
6	0	0	1	1	591	
7	0	0	1	1	356	
8	0	0	1	1	679	
9	0	0	1	1	474	
10	0	0	1	1	697	
11	0	0	1	1	400	
12	0	0	1	1	610	
13	0	0	1	1	502	
14	0	0	1	1	652	
15	0	0	1	1	530	
0	0	0	1	1	735	
1	0	0	1	1	486	
2	0	0	1	1	715	
3	0	0	1	1	388	
4	0	0	1	1	528	
5	0	0	1	1	473	
6	0	0	1	1	728	
7	0	0	1	1	434	
8	0	0	1	1	668	
9	0	0	1	1	323	
10	0	0	1	1	651	
11	0	0	1	1	505	
12	0	0	1	1	753	
13	0	0	1	1	524	
14	0	0	1	1	693	
15	0	0	1	1	539	
0	0	0	1	1	657	
1	0	0	1	1	617	
2	0	0	1	1	705	
3	0	0	1	1	556	
4	0	0	1	1	628	
5	0	0	1	1	581	
6	0	0	1	1	682	
7	0	0	1	1	536	
8	0	0	1	1	628	
9	0	0	1	1	487	
10	0	0	1	1	574	
11	0	0	1	1	595	
12	0	0	1	1	625	
13	0	0	1	1	434	
14	0	0	1	1	570	
15	0	0	1	1	523	
0	0	0	1	1	612	
1	0	0	1	1	380	
2	0	0	1	1	633	
3	0	0	1	1	391	
4	0	0	1	1	549	
5	0	0	1	1	460	
6	0	0	1	1	740	
7	0	0	1	1	434	
8	0	0	1	1	671	
9	0	0	1	1	353	
10	0	0	1	1	704	
11	0	0	1	1	403	
12	0	0	1	1	649	
13	0	0	1	1	392	
14	0	0	1	1	500	
15	0	0	1	1	504	
0	0	0	1	1	716	
1	0	0	1	1	448	
2	0	0	1	1	614	
3	0	0	1	1	417	
4	0	0	1	1	678	
5	0	0	1	1	499	
6	0	0	1	1	626	
7	0	0	1	1	532	
8	0	0	1	1	594	
9	0	0	1	1	442	
10	0	0	1	1	667	
11	0	0	1	1	500	
12	0	0	1	1	574	
13	0	0	1	1	436	
14	0	0	1	1	679	
15	0	0	1	1	472	
0	0	0	1	1	531	
1	0	0	1	1	426	
2	0	0	1	1	607	
3	0	0	1	1	533	
4	0	0	1	1	503	
5	0	0	1	1	508	
6	0	0	1	1	527	
7	0	0	1	1	450	
8	0	0	1	1	623	
9	0	0	1	1	462	
10	0	0	1	1	638	
11	0	0	1	1	486	
12	0	0	1	1	493	
13	0	0	1	1	458	
14	0	0	1	1	575	
15	0	0	1	1	453	
0	0	0	1	1	549	
1	0	0	1	1	524	
2	0	0	1	1	428	
3	0	0	1	1	435	
4	0	0	1	1	409	
5	0	0	1	1	429	
6	0	0	1	1	564	
7	0	0	1	1	446	
8	0	0	1	1	600	
9	0	0	1	1	466	
10	0	0	1	1	587	
11	0	0	1	1	416	
12	0	0	1	1	489	
13	0	0	1	1	447	
14	0	0	1	1	465	
15	0	0	1	1	435	
0	0	0	1	1	590	
1	0	0	1	1	408	
2	0	0	1	1	640	
3	0	0	1	1	470	
4	0	0	1	1	593	
5	0	0	1	1	440	
6	0	0	1	1	621	
7	0	0	1	1	463	
8	0	0	1	1	595	
9	0	0	1	1	498	
10	0	0	1	1	616	
11	0	0	1	1	464	
12	0	0	1	1	559	
13	0	0	1	1	434	
14	0	0	1	1	553	
15	0	0	1	1	380	
0	0	0	1	1	527	
1	0	0	1	1	214	
2	0	0	1	1	595	
3	0	0	1	1	492	
4	0	0	1	1	810	
5	0	0	1	1	466	
6	0	0	1	1	728	
7	0	0	1	1	552	
8	0	0	1	1	553	
9	0	0	1	1	461	
10	0	0	1	1	614	
11	0	0	1	1	487	
12	0	0	1	1	643	
13	0	0	1	1	368	
14	0	0	1	1	620	
15	0	0	1	1	372	
0	0	0	1	1	615	
1	0	0	1	1	449	
2	0	0	1	1	602	
3	0	0	1	1	492	
4	0	0	1	1	571	
5	0	0	1	1	469	
6	0	0	1	1	530	
7	0	0	1	1	508	
8	0	0	1	1	441	
9	0	0	1	1	372	
10	0	0	1	1	445	
11	0	0	1	1	348	
12	0	0	1	1	515	
13	0	0	1	1	487	
14	0	0	1	1	520	
15	0	0	1	1	400	
0	0	0	1	1	470	
1	0	0	1	1	474	
2	0	0	1	1	595	
3	0	0	1	1	453	
4	0	0	1	1	523	
5	0	0	1	1	357	
6	0	0	1	1	573	
7	0	0	1	1	420	
8	0	0	1	1	465	
9	0	0	1	1	355	
10	0	0	1	1	536	
11	0	0	1	1	479	
12	0	0	1	1	582	
13	0	0	1	1	553	
14	0	0	1	1	695	
15	0	0	1	1	313	
0	0	0	1	1	473	
1	0	0	1	1	363	
2	0	0	1	1	333	
3	0	0	1	1	330	
4	0	0	1	1	462	
5	0	0	1	1	378	
6	0	0	1	1	416	
7	0	0	1	1	409	
8	0	0	1	1	399	
9	0	0	1	1	451	
10	0	0	1	1	524	
11	0	0	1	1	364	
12	0	0	1	1	508	
13	0	0	1	1	323	
14	0	0	1	1	512	
15	0	0	1	1	467	
0	0	0	1	1	460	
1	0	0	1	1	392	
2	0	0	1	1	575	
3	0	0	1	1	433	
4	0	0	1	1	605	
5	0	0	1	1	580	
6	0	0	1	1	586	
7	0	0	1	1	455	
8	0	0	1	1	479	
9	0	0	1	1	561	
10	0	0	1	1	608	
11	0	0	1	1	485	
12	0	0	1	1	610	
13	0	0	1	1	483	
14	0	0	1	1	483	
15	0	0	1	1	510	
0	0	0	1	1	610	
1	0	0	1	1	538	
2	0	0	1	1	572	
3	0	0	1	1	504	
4	0	0	1	1	589	
5	0	0	1	1	384	
6	0	0	1	1	606	
7	0	0	1	1	504	
8	0	0	1	1	661	
9	0	0	1	1	458	
10	0	0	1	1	736	
11	0	0	1	1	618	
12	0	0	1	1	520	
13	0	0	1	1	641	
14	0	0	1	1	657	
15	0	0	1	1	466	
0	0	0	1	1	641	
1	0	0	1	1	458	
2	0	0	1	1	537	
3	0	0	1	1	417	
4	0	0	1	1	592	
5	0	0	1	1	460	
6	0	0	1	1	597	
7	0	0	1	1	340	
8	0	0	1	1	493	
9	0	0	1	1	376	
10	0	0	1	1	526	
11	0	0	1	1	565	
12	0	0	1	1	550	
13	0	0	1	1	473	
14	0	0	1	1	514	
15	0	0	1	1	371	
0	0	0	1	1	458	
1	0	0	1	1	482	
2	0	0	1	1	467	
3	0	0	1	1	526	
4	0	0	1	1	475	
5	0	0	1	1	443	
6	0	0	1	1	528	
7	0	0	1	1	583	
8	0	0	1	1	601	
9	0	0	1	1	351	
10	0	0	1	1	349	
11	0	0	1	1	475	
12	0	0	1	1	493	
13	0	0	1	1	464	
14	0	0	1	1	416	
15	0	0	1	1	451	
0	0	0	1	1	455	
1	0	0	1	1	449	
2	0	0	1	1	342	
3	0	0	1	1	468	
4	0	0	1	1	359	
5	0	0	1	1	423	
6	0	0	1	1	430	
7	0	0	1	1	461	
8	0	0	1	1	544	
9	0	0	1	1	453	
10	0	0	1	1	507	
11	0	0	1	1	466	
12	0	0	1	1	406	
13	0	0	1	1	661	
14	0	0	1	1	440	
15	0	0	1	1	558	
0	0	0	1	1	468	
1	0	0	1	1	598	
2	0	0	1	1	569	
3	0	0	1	1	512	
4	0	0	1	1	540	
5	0	0	1	1	625	
6	0	0	1	1	460	
7	0	0	1	1	569	
8	0	0	1	1	521	
9	0	0	1	1	541	
10	0	0	1	1	531	
11	0	0	1	1	317	
12	0	0	1	1	422	
13	0	0	1	1	505	
14	0	0	1	1	440	
15	0	0	1	1	506	
0	0	0	1	1	458	
1	0	0	1	1	437	
2	0	0	1	1	398	
3	0	0	1	1	498	
4	0	0	1	1	477	
5	0	0	1	1	508	
6	0	0	1	1	491	
7	0	0	1	1	583	
8	0	0	1	1	442	
9	0	0	1	1	577	
10	0	0	1	1	615	
11	0	0	1	1	539	
12	0	0	1	1	505	
13	0	0	1	1	644	
14	0	0	1	1	556	
15	0	0	1	1	528	
0	0	0	1	1	555	
1	0	0	1	1	450	
2	0	0	1	1	689	
3	0	0	1	1	560	
4	0	0	1	1	778	
5	0	0	1	1	760	
6	0	0	1	1	662	
7	0	0	1	1	651	
8	0	0	1	1	544	
9	0	0	1	1	614	
10	0	0	1	1	739	
11	0	0	1	1	500	
12	0	0	1	1	429	
13	0	0	1	1	478	
14	0	0	1	1	377	
15	0	0	1	1	505	
0	0	0	1	1	537	
1	0	0	1	1	406	
2	0	0	1	1	397	
3	0	0	1	1	307	
4	0	0	1	1	395	
5	0	0	1	1	401	
6	0	0	1	1	406	
7	0	0	1	1	430	
8	0	0	1	1	499	
9	0	0	1	1	375	
10	0	0	1	1	587	
11	0	0	1	1	303	
12	0	0	1	1	410	
13	0	0	1	1	382	
14	0	0	1	1	305	
15	0	0	1	1	250	
0	0	0	1	1	324	
1	0	0	1	1	296	
2	0	0	1	1	306	
3	0	0	1	1	347	
4	0	0	1	1	374	
5	0	0	1	1	302	
6	0	0	1	1	428	
7	0	0	1	1	430	
8	0	0	1	1	562	
9	0	0	1	1	440	
10	0	0	1	1	435	
11	0	0	1	1	412	
12	0	0	1	1	448	
13	0	0	1	1	481	
14	0	0	1	1	435	
15	0	0	1	1	524	
0	0	0	1	1	569	
1	0	0	1	1	472	
2	0	0	1	1	472	
3	0	0	1	1	655	
4	0	0	1	1	540	
5	0	0	1	1	444	
6	0	0	1	1	428	
7	0	0	1	1	472	
8	0	0	1	1	563	
9	0	0	1	1	461	
10	0	0	1	1	449	
11	0	0	1	1	423	
12	0	0	1	1	489	
13	0	0	1	1	485	
14	0	0	1	1	478	
15	0	0	1	1	462	
0	0	0	1	1	290	
1	0	0	1	1	536	
2	0	0	1	1	526	
3	0	0	1	1	489	
4	0	0	1	1	395	
5	0	0	1	1	425	
6	0	0	1	1	486	
7	0	0	1	1	453	
8	0	0	1	1	409	
9	0	0	1	1	591	
10	0	0	1	1	512	
11	0	0	1	1	662	
12	0	0	1	1	562	
13	0	0	1	1	543	
14	0	0	1	1	607	
15	0	0	1	1	561	
0	0	0	1	1	609	
1	0	0	1	1	604	
2	0	0	1	1	396	
3	0	0	1	1	604	
4	0	0	1	1	639	
5	0	0	1	1	598	
6	0	0	1	1	563	
7	0	0	1	1	512	
8	0	0	1	1	574	
9	0	0	1	1	719	
10	0	0	1	1	563	
11	0	0	1	1	611	
12	0	0	1	1	470	
13	0	0	1	1	547	
14	0	0	1	1	580	
15	0	0	1	1	537	
0	0	0	1	1	489	
1	0	0	1	1	439	
2	0	0	1	1	583	
3	0	0	1	1	641	
4	0	0	1	1	540	
5	0	0	1	1	457	
6	0	0	1	1	587	
7	0	0	1	1	483	
8	0	0	1	1	570	
9	0	0	1	1	587	
10	0	0	1	1	473	
11	0	0	1	1	439	
12	0	0	1	1	490	
13	0	0	1	1	569	
14	0	0	1	1	511	
15	0	0	1	1	531	
0	0	0	1	1	617	
1	0	0	1	1	488	
2	0	0	1	1	571	
3	0	0	1	1	506	
4	0	0	1	1	563	
5	0	0	1	1	523	
6	0	0	1	1	472	
7	0	0	1	1	468	
8	0	0	1	1	399	
9	0	0	1	1	533	
10	0	0	1	1	477	
11	0	0	1	1	618	
12	0	0	1	1	416	
13	0	0	1	1	480	
14	0	0	1	1	356	
15	0	0	1	1	520	
0	0	0	1	1	495	
1	0	0	1	1	444	
2	0	0	1	1	296	
3	0	0	1	1	478	
4	0	0	1	1	412	
5	0	0	1	1	595	
6	0	0	1	1	426	
7	0	0	1	1	418	
8	0	0	1	1	480	
9	0	0	1	1	573	
10	0	0	1	1	455	
11	0	0	1	1	477	
12	0	0	1	1	402	
13	0	0	1	1	406	
14	0	0	1	1	365	
15	0	0	1	1	470	
0	0	0	1	1	621	
1	0	0	1	1	494	
2	0	0	1	1	424	
3	0	0	1	1	496	
4	0	0	1	1	490	
5	0	0	1	1	503	
6	0	0	1	1	595	
7	0	0	1	1	416	
8	0	0	1	1	505	
9	0	0	1	1	504	
10	0	0	1	1	382	
11	0	0	1	1	549	
12	0	0	1	1	547	
13	0	0	1	1	526	
14	0	0	1	1	550	
15	0	0	1	1	487	
0	0	0	1	1	591	
1	0	0	1	1	578	
2	0	0	1	1	408	
3	0	0	1	1	474	
4	0	0	1	1	492	
5	0	0	1	1	687	
6	0	0	1	1	420	
7	0	0	1	1	342	
8	0	0	1	1	435	
9	0	0	1	1	521	
10	0	0	1	1	590	
11	0	0	1	1	311	
12	0	0	1	1	458	
13	0	0	1	1	463	
14	0	0	1	1	404	
15	0	0	1	1	500	
0	0	0	1	1	296	
1	0	0	1	1	419	
2	0	0	1	1	430	
3	0	0	1	1	507	
4	0	0	1	1	631	
5	0	0	1	1	424	
6	0	0	1	1	463	
7	0	0	1	1	344	
8	0	0	1	1	550	
9	0	0	1	1	511	
10	0	0	1	1	524	
11	0	0	1	1	544	
12	0	0	1	1	417	
13	0	0	1	1	361	
14	0	0	1	1	463	
15	0	0	1	1	467	
0	0	0	1	1	394	
1	0	0	1	1	574	
2	0	0	1	1	535	
3	0	0	1	1	477	
4	0	0	1	1	376	
5	0	0	1	1	378	
6	0	0	1	1	483	
7	0	0	1	1	422	
8	0	0	1	1	396	
9	0	0	1	1	362	
10	0	0	1	1	497	
11	0	0	1	1	559	
12	0	0	1	1	456	
13	0	0	1	1	427	
14	0	0	1	1	579	
15	0	0	1	1	504	
0	0	0	1	1	411	
1	0	0	1	1	602	
2	0	0	1	1	408	
3	0	0	1	1	618	
4	0	0	1	1	563	
5	0	0	1	1	598	
6	0	0	1	1	486	
7	0	0	1	1	465	
8	0	0	1	1	595	
9	0	0	1	1	589	
10	0	0	1	1	534	
11	0	0	1	1	569	
12	0	0	1	1	480	
13	0	0	1	1	408	
14	0	0	1	1	477	
15	0	0	1	1	328	
0	0	0	1	1	331	
1	0	0	1	1	338	
2	0	0	1	1	481	
3	0	0	1	1	437	
4	0	0	1	1	460	
5	0	0	1	1	386	
6	0	0	1	1	409	
7	0	0	1	1	630	
8	0	0	1	1	504	
9	0	0	1	1	491	
10	0	0	1	1	577	
11	0	0	1	1	298	
12	0	0	1	1	632	
13	0	0	1	1	582	
14	0	0	1	1	436	
15	0	0	1	1	470	
0	0	0	1	1	529	
1	0	0	1	1	619	
2	0	0	1	1	367	
3	0	0	1	1	440	
4	0	0	1	1	464	
5	0	0	1	1	565	
6	0	0	1	1	511	
7	0	0	1	1	499	
8	0	0	1	1	564	
9	0	0	1	1	495	
10	0	0	1	1	506	
11	0	0	1	1	575	
12	0	0	1	1	556	
13	0	0	1	1	322	
14	0	0	1	1	513	
15	0	0	1	1	480	
0	0	0	1	1	477	
1	0	0	1	1	408	
2	0	0	1	1	503	
3	0	0	1	1	595	
4	0	0	1	1	424	
5	0	0	1	1	323	
6	0	0	1	1	452	
7	0	0	1	1	398	
8	0	0	1	1	504	
9	0	0	1	1	492	
10	0	0	1	1	288	
11	0	0	1	1	518	
12	0	0	1	1	408	
13	0	0	1	1	455	
14	0	0	1	1	448	
15	0	0	1	1	448	
0	0	0	1	1	504	
1	0	0	1	1	516	
2	0	0	1	1	493	
3	0	0	1	1	437	
4	0	0	1	1	591	
5	0	0	1	1	497	
6	0	0	1	1	491	
7	0	0	1	1	423	
8	0	0	1	1	481	
9	0	0	1	1	680	
10	0	0	1	1	405	
11	0	0	1	1	404	
12	0	0	1	1	522	
13	0	0	1	1	599	
14	0	0	1	1	704	
15	0	0	1	1	411	
0	0	0	1	1	514	
1	0	0	1	1	487	
2	0	0	1	1	451	
3	0	0	1	1	588	
4	0	0	1	1	387	
5	0	0	1	1	420	
6	0	0	1	1	415	
7	0	0	1	1	389	
8	0	0	1	1	471	
9	0	0	1	1	527	
10	0	0	1	1	477	
11	0	0	1	1	416	
12	0	0	1	1	403	
13	0	0	1	1	466	
14	0	0	1	1	241	
15	0	0	1	1	528	
0	0	0	1	1	513	
1	0	0	1	1	574	
2	0	0	1	1	801	
3	0	0	1	1	542	
4	0	0	1	1	717	
5	0	0	1	1	512	
6	0	0	1	1	470	
7	0	0	1	1	561	
8	0	0	1	1	552	
9	0	0	1	1	526	
10	0	0	1	1	543	
11	0	0	1	1	499	
12	0	0	1	1	453	
13	0	0	1	1	460	
14	0	0	1	1	505	
15	0	0	1	1	404	
0	0	0	1	1	519	
1	0	0	1	1	483	
2	0	0	1	1	398	
3	0	0	1	1	527	
4	0	0	1	1	444	
5	0	0	1	1	579	
6	0	0	1	1	430	
7	0	0	1	1	545	
8	0	0	1	1	543	
9	0	0	1	1	426	
10	0	0	1	1	448	
11	0	0	1	1	534	
12	0	0	1	1	523	
13	0	0	1	1	412	
14	0	0	1	1	486	
15	0	0	1	1	385	
0	0	0	1	1	390	
1	0	0	1	1	589	
